669.3876, 0.27154
670.4101, 0.27132
670.9, 0.2723
671.388, 0.27286
671.9236, 0.27287
672.4111, 0.27351
672.8989, 0.27359
673.4318, 0.27317
673.922, 0.27301
674.4081, 0.27289
674.8958, 0.27144
675.4308, 0.27117
675.9193, 0.27035
676.4068, 0.27044
676.9427, 0.27073
677.4305, 0.2709
677.916, 0.27093
678.4558, 0.27081
678.9431, 0.27083
679.4301, 0.2699
680.4532, 0.26846
681.0411, 0.26848
681.4277, 0.26848
681.9642, 0.26895
682.4511, 0.26894
682.9385, 0.2697
683.4769, 0.26967
683.9632, 0.26976
684.5001, 0.26975
684.9875, 0.26975
685.474, 0.26912
685.9617, 0.26875
686.498, 0.26848
686.986, 0.26846
687.4761, 0.26856
687.9589, 0.26866
688.5464, 0.26894
688.9865, 0.26935
689.4721, 0.26942
689.9599, 0.26975
690.4956, 0.27015
690.9855, 0.27025
691.4706, 0.27042
692.007, 0.27049
692.5427, 0.27042
692.9833, 0.27058
693.5184, 0.27058
694.0098, 0.27076
694.5442, 0.27088
694.98, 0.27161
695.517, 0.27155
696.0023, 0.27163
696.4895, 0.27219
697.0798, 0.27202
697.5164, 0.27178
698.0015, 0.27179
698.541, 0.27159
699.0273, 0.27142
699.5648, 0.27249
700.0483, 0.273
700.5877, 0.27282
701.0766, 0.27432
701.5145, 0.27438
702.0501, 0.27445
702.5397, 0.27444
703.0241, 0.27401
703.5601, 0.27306
704.0504, 0.27305
704.5375, 0.27202
705.0728, 0.2719
705.6068, 0.27256
706.0448, 0.27304
706.5364, 0.27306
707.1216, 0.27364
707.5605, 0.27373
708.0957, 0.27307
708.5841, 0.27314
709.0714, 0.27308
709.5569, 0.27327
710.0952, 0.27368
710.5831, 0.27475
711.0677, 0.27477
711.5556, 0.27502
712.0911, 0.27527
712.5787, 0.27486
713.0695, 0.27466
713.6033, 0.27467
714.0908, 0.27404
714.5781, 0.27403
715.0668, 0.27396
715.6525, 0.27388
716.0881, 0.27404
716.5746, 0.27354
717.1134, 0.27351
717.6981, 0.27253
718.0887, 0.27252
718.6245, 0.27295
719.1134, 0.27344
719.6015, 0.27344
720.0847, 0.27599
720.6254, 0.27599
721.2085, 0.2755
721.5963, 0.27541
722.1339, 0.27535
722.6221, 0.27458
723.109, 0.27423
723.6459, 0.27349
724.1332, 0.2733
724.6674, 0.27343
725.1556, 0.27345
725.6461, 0.27372
726.1837, 0.27392
726.6174, 0.27389
727.1557, 0.27354
727.6436, 0.27336
728.1328, 0.2728
728.6668, 0.27281
729.1537, 0.27279
729.644, 0.27308
730.1288, 0.27302
730.6656, 0.27315
731.1545, 0.27313
731.6407, 0.27301
732.1761, 0.27284
732.6644, 0.2729
733.1538, 0.27321
733.7369, 0.27315
734.177, 0.27381
734.7134, 0.27394
735.7358, 0.27369
736.1747, 0.27364
736.7129, 0.2728
737.249, 0.27278
737.6857, 0.27277
738.1754, 0.27276
738.7602, 0.27321
739.2968, 0.27412
739.687, 0.27404
740.7563, 0.27506
741.1972, 0.27541
741.6827, 0.27541
742.2179, 0.27541
742.7546, 0.27548
743.197, 0.27541
743.7794, 0.27566
744.2211, 0.27564
744.7077, 0.27602
745.1918, 0.27657
745.7315, 0.27654
746.2687, 0.27781
746.703, 0.27904
747.241, 0.2812
747.7283, 0.2818
748.2151, 0.28178
748.8503, 0.28262
749.3376, 0.28277
749.7266, 0.28286
750.2635, 0.28285
750.7507, 0.28292
751.2379, 0.28351
751.7242, 0.28412
752.31, 0.28532
752.7495, 0.28533
753.2377, 0.28592
753.7735, 0.28644
754.2601, 0.28699
754.7462, 0.28712
755.8193, 0.28891
756.2599, 0.28924
756.7447, 0.28925
757.283, 0.29216
757.771, 0.29236
758.2587, 0.29281
758.795, 0.29289
759.2814, 0.29255
759.7691, 0.29223
760.2563, 0.29176
760.7946, 0.29127
761.2808, 0.29128
761.7683, 0.29212
762.3064, 0.29234
762.8387, 0.29372
763.2783, 0.29381
763.814, 0.29368
764.3033, 0.29315
764.8402, 0.29316
765.2804, 0.29189
765.9155, 0.29191
766.3024, 0.29206
766.8384, 0.29235
767.3251, 0.29227
767.8139, 0.2942
768.3497, 0.29421
768.8866, 0.29422
769.3244, 0.29422
769.8613, 0.29422
770.3029, 0.29275
770.8845, 0.29248
771.3235, 0.29145
771.8113, 0.29146
772.3456, 0.29145
772.8344, 0.29119
773.3713, 0.29168
773.8585, 0.29192
774.4946, 0.29173
774.8328, 0.29234
775.3697, 0.29247
775.8574, 0.29349
776.3449, 0.2936
776.8831, 0.29369
777.3682, 0.29299
777.9543, 0.29281
778.3924, 0.29205
778.9271, 0.29194
779.418, 0.29181
779.8526, 0.29152
780.5391, 0.2915
780.9283, 0.29103
781.3658, 0.29104
781.8529, 0.29046
782.4875, 0.28993
782.8756, 0.28985
783.3658, 0.28885
783.9514, 0.28886
784.4372, 0.28909
784.8762, 0.28901
785.3657, 0.28892
785.9488, 0.28929
786.3889, 0.28899
786.9236, 0.28794
787.4131, 0.28795
787.9471, 0.2875
788.3865, 0.28653
788.9712, 0.28656
789.4108, 0.28613
789.8969, 0.28614
790.9216, 0.28678
791.4102, 0.28704
791.8979, 0.28701
792.478, 0.28721
792.9172, 0.28664
793.4045, 0.28656
793.9402, 0.28678
794.428, 0.2868
794.9156, 0.28749
795.4052, 0.28757
795.9407, 0.28756
796.4297, 0.28826
796.919, 0.28809
797.4556, 0.28887
797.9407, 0.2888
798.4286, 0.28908
798.9646, 0.28997
799.4515, 0.29022
799.9391, 0.29059
800.4261, 0.29059
800.9634, 0.29097
801.4513, 0.29131
801.9398, 0.29235
802.4742, 0.29289
802.9623, 0.29279
803.5002, 0.29467
803.9885, 0.29502
804.4733, 0.29619
804.9615, 0.29599
805.4974, 0.29608
805.9845, 0.29594
806.4745, 0.29585
807.0093, 0.2961
807.4979, 0.2964
808.0314, 0.29728
808.5204, 0.29791
809.006, 0.29799
809.5447, 0.29963
809.9839, 0.30064
811.0067, 0.30159
811.4933, 0.30168
811.9808, 0.30247
812.519, 0.3023
813.0047, 0.30315
813.4919, 0.30324
814.0289, 0.30395
814.5635, 0.30546
815.0032, 0.30612
816.0272, 0.30666
816.5144, 0.30686
817.0042, 0.307
817.5388, 0.30691
818.0238, 0.30739
818.5615, 0.30738
819.0517, 0.30835
819.5359, 0.30837
820.0261, 0.30864
820.6105, 0.30945
821.049, 0.30968
821.5369, 0.31019
822.0237, 0.31017
822.6098, 0.31043
823.0466, 0.31075
823.536, 0.31158
824.0731, 0.31173
824.5606, 0.31181
825.0961, 0.3124
825.5803, 0.31241
826.0682, 0.31264
826.5566, 0.31272
827.0468, 0.3127
827.5821, 0.31289
828.0705, 0.31283
828.5573, 0.3134
829.0941, 0.31339
829.58, 0.31371
830.0671, 0.31405
830.6014, 0.31406
831.0897, 0.3147
831.5784, 0.31451
832.0676, 0.31548
832.6017, 0.31548
833.0933, 0.31556
833.5771, 0.31662
834.1154, 0.31683
834.6015, 0.31741
835.0878, 0.31739
835.6227, 0.31773
836.1122, 0.31838
836.6002, 0.31919
837.0884, 0.31948
837.624, 0.3194
838.1107, 0.32045
838.6475, 0.3209
839.1364, 0.32198
839.6216, 0.32221
840.2076, 0.32231
840.6472, 0.3234
841.1362, 0.32327
841.6692, 0.32449
842.1561, 0.32448
842.6446, 0.32516
843.1314, 0.32577
843.6216, 0.32569
844.2039, 0.327
844.6917, 0.327
845.1791, 0.32774
845.7153, 0.32797
846.156, 0.32797
846.6423, 0.32877
847.1291, 0.32909
847.6663, 0.32983
848.1556, 0.32984
848.6406, 0.33016
849.181, 0.33073
849.6642, 0.33107
850.1522, 0.33133
851.1779, 0.33162
851.6636, 0.33195
852.6871, 0.33261
853.1761, 0.3326
853.6646, 0.33278
854.1962, 0.33287
854.6857, 0.3332
855.175, 0.3332
855.7109, 0.33329
856.1951, 0.33349
856.6852, 0.3335
857.1716, 0.33381
857.7084, 0.33387
858.2426, 0.33403
858.6854, 0.33418
859.2191, 0.33419
859.7089, 0.33461
860.2448, 0.33452
860.7295, 0.3348
861.2195, 0.33477
861.7059, 0.33476
862.7293, 0.33512
863.2167, 0.3354
863.7065, 0.33542
864.2392, 0.33559
864.8262, 0.33566
865.218, 0.33565
865.7523, 0.3358
866.2391, 0.33581
866.7258, 0.33609
867.7504, 0.33654
868.24, 0.33638
868.7242, 0.33655
869.2623, 0.3368
869.7497, 0.33672
870.2364, 0.33688
870.7743, 0.33703
871.2613, 0.33719
871.8452, 0.33748
872.2343, 0.33742
872.7724, 0.33765
873.3066, 0.33782
873.7474, 0.33809
874.2833, 0.33809
874.8682, 0.33809
875.3557, 0.33838
875.7944, 0.33834
876.2834, 0.33852
876.7701, 0.3385
877.2572, 0.33857
877.8918, 0.33872
878.4272, 0.33889
878.7665, 0.33896
879.3027, 0.33896
879.8408, 0.33902
880.3264, 0.33902
880.8149, 0.33911
881.3049, 0.33924
881.7905, 0.33924
882.3303, 0.33941
882.8125, 0.33929
883.3026, 0.33944
883.7905, 0.33954
884.3745, 0.33955
884.8146, 0.33967
885.3011, 0.33966
885.8875, 0.33965
886.3267, 0.33975
886.8125, 0.33995
887.8366, 0.33995
888.3239, 0.34011
888.8111, 0.34001
889.3475, 0.34038
889.8354, 0.34031
890.3203, 0.34032
890.8593, 0.34049
891.3949, 0.34051
891.8344, 0.34072
892.3677, 0.34079
892.8571, 0.34078
893.3442, 0.34078
893.8322, 0.3409
894.611, 0.34107
894.9066, 0.34108
895.3414, 0.34132
895.8796, 0.34134
896.4155, 0.34134
896.8527, 0.34145
897.9756, 0.34171
898.4169, 0.34186
898.9023, 0.34192
899.3877, 0.34221
899.8747, 0.34227
900.3646, 0.34226
900.9476, 0.34233
901.3879, 0.33844
901.9245, 0.34422
902.8991, 0.34441
903.3861, 0.34439
903.875, 0.34462
904.4596, 0.34454
904.8988, 0.34458
905.4327, 0.34467
906.4103, 0.34451
906.8992, 0.34453
907.9696, 0.34467
908.4109, 0.34442
908.896, 0.3445
909.4318, 0.34438
909.9202, 0.34402
910.4087, 0.34402
910.9436, 0.34387
911.431, 0.34387
911.9205, 0.34426
912.4058, 0.34527
912.9919, 0.34653
913.4298, 0.3473
913.9179, 0.3473
914.5022, 0.3486
914.9417, 0.34936
915.4772, 0.35096
916.4523, 0.35139
916.9423, 0.35289
917.965, 0.35406
918.4496, 0.35413
918.9385, 0.35456
919.5262, 0.35534
919.96, 0.35522
920.4488, 0.35622
921.036, 0.35631
921.4741, 0.35658
921.9616, 0.35683
922.4498, 0.35675
922.9849, 0.3573
923.4715, 0.3573
924.0107, 0.35806
924.4957, 0.35818
924.9823, 0.3582
925.4711, 0.35913
926.0081, 0.35955
926.4941, 0.36013
926.9827, 0.36021
928.0044, 0.36092
928.4955, 0.36074
928.9804, 0.36064
929.5654, 0.36065
930.0054, 0.36056
930.4914, 0.36069
931.0266, 0.36089
931.5159, 0.3608
932.0051, 0.36089
933.076, 0.36077
933.513, 0.36059
934.051, 0.36005
934.5378, 0.35892
935.0764, 0.35786
935.5136, 0.35785
936.0493, 0.35691
936.5372, 0.35648
937.0252, 0.35729
938.0505, 0.35739
938.5356, 0.35935
939.0742, 0.35926
939.5597, 0.35906
940.0475, 0.35905
940.5344, 0.3577
941.5563, 0.35262
942.0472, 0.35181
942.5316, 0.35196
943.1667, 0.34779
943.6056, 0.34624
944.0438, 0.34623
944.582, 0.33985
945.1193, 0.33954
945.5544, 0.33859
946.0917, 0.33857
946.5793, 0.33816
947.0659, 0.33684
947.5541, 0.33638
948.0934, 0.3358
948.5799, 0.33571
949.0655, 0.33559
949.6025, 0.33542
950.0923, 0.33596
950.5768, 0.33643
951.2112, 0.33634
951.6477, 0.33776
952.092, 0.33777
953.2587, 0.33927
953.5974, 0.33928
954.0895, 0.34024
954.6232, 0.34007
955.1137, 0.34105
955.5977, 0.34126
956.1371, 0.34175
956.6218, 0.34218
957.2051, 0.34216
957.5972, 0.34322
958.1362, 0.34322
958.6215, 0.34439
959.1567, 0.34445
959.6453, 0.34455
960.1318, 0.34539
960.6199, 0.34589
961.6438, 0.34631
962.1327, 0.34676
962.618, 0.34727
963.1526, 0.34784
963.7397, 0.3483
964.178, 0.3483
964.6656, 0.34918
965.1552, 0.34941
965.6404, 0.35018
966.178, 0.35019
966.7139, 0.35034
967.1524, 0.35093
968.1773, 0.35189
968.6613, 0.35188
969.1534, 0.35225
969.7827, 0.35258
970.1778, 0.35275
970.7106, 0.35337
971.2007, 0.35338
971.686, 0.35386
972.1737, 0.35406
973.1964, 0.35474
973.6877, 0.35486
974.175, 0.35539
974.7076, 0.35538
975.2449, 0.35561
975.6832, 0.3561
976.2217, 0.35666
976.7064, 0.35708
977.1948, 0.3571
977.7314, 0.35779
978.2186, 0.35833
978.7081, 0.35909
979.1951, 0.35936
979.7306, 0.35936
980.219, 0.36066
980.7042, 0.36063
981.2899, 0.36207
981.7752, 0.36209
982.2161, 0.36234
983.2399, 0.36319
983.7269, 0.3639
984.2636, 0.36408
984.7998, 0.36444
985.2407, 0.36463
985.7751, 0.3647
986.2645, 0.36525
986.7493, 0.36525
987.2374, 0.36611
987.7745, 0.36612
988.2611, 0.36623
988.7482, 0.36707
989.2381, 0.36739
989.7726, 0.368
990.3075, 0.36799
990.7457, 0.36828
991.2856, 0.36857
991.8201, 0.36874
992.3072, 0.36874
992.7947, 0.36873
993.2827, 0.36897
993.7695, 0.36897
994.357, 0.36916
994.7966, 0.36923
995.2795, 0.36899
995.7673, 0.36869
996.3062, 0.36881
996.7924, 0.36803
997.3298, 0.36805
997.8146, 0.36772
998.3504, 0.36735
998.7908, 0.36736
999.2816, 0.36679
999.8128, 0.36667
1000.306, 0.36589
1001.328, 0.36569
1001.813, 0.36431
1002.301, 0.3642
1002.837, 0.36417
1003.324, 0.36403
1003.812, 0.36401
1004.446, 0.36394
1004.836, 0.36333
1005.324, 0.36288
1005.812, 0.36299
1006.397, 0.36202
1006.835, 0.36154
1007.323, 0.36108
1007.859, 0.3611
1008.346, 0.3611
1008.883, 0.3617
1009.467, 0.36168
1009.857, 0.36168
1010.346, 0.36141
1010.833, 0.36148
1011.37, 0.36136
1011.856, 0.36135
1012.345, 0.36145
1012.88, 0.36143
1013.367, 0.36151
1013.855, 0.36137
1014.391, 0.36139
1014.879, 0.3613
1015.37, 0.3613
1016.393, 0.36141
1016.877, 0.36149
1017.364, 0.36156
1017.901, 0.36171
1018.389, 0.36178
1018.876, 0.36176
1019.414, 0.36176
1019.897, 0.36169
1020.386, 0.36175
1020.974, 0.36196
1021.409, 0.36193
1021.9, 0.36245
1022.385, 0.36229
1023.018, 0.36239
1023.411, 0.36264
1023.897, 0.36278
1024.433, 0.36293
1024.921, 0.3629
1025.408, 0.36297
1025.946, 0.36287
1026.483, 0.36285
1026.92, 0.36278
1027.405, 0.3627
1027.944, 0.36278
1028.529, 0.36268
1028.919, 0.36276
1029.456, 0.36273
1029.943, 0.36273
1030.48, 0.36286
1031.454, 0.36282
1031.941, 0.36272
1032.965, 0.36263
1033.453, 0.36261
1033.989, 0.36282
1034.476, 0.36282
1034.964, 0.36288
1035.452, 0.36286
1035.987, 0.36292
1036.474, 0.363
1036.964, 0.36311
1037.497, 0.36328
1037.988, 0.36322
1038.476, 0.36323
1038.96, 0.36336
1039.544, 0.3635
1040.133, 0.36374
1040.57, 0.36375
1041.011, 0.36392
1041.495, 0.36407
1041.983, 0.36439
1042.472, 0.36451
1043.007, 0.3645
1043.495, 0.36469
1043.982, 0.3647
1044.521, 0.36476
1045.007, 0.36469
1045.542, 0.3647
1046.03, 0.36445
1046.517, 0.36447
1047.003, 0.36405
1047.49, 0.36423
1048.028, 0.36365
1048.519, 0.36327
1049.004, 0.36328
1049.542, 0.36269
1050.026, 0.36255
1050.562, 0.38162
1051.101, 0.38431
1051.539, 0.38464
1052.027, 0.38623
1052.516, 0.38686
1053.052, 0.38788
1053.536, 0.38797
1054.025, 0.38863
1054.563, 0.38946
1055.049, 0.39014
1055.536, 0.39044
1056.123, 0.39044
1056.56, 0.39117
1057.048, 0.39146
1058.073, 0.39195
1058.559, 0.39193
1059.096, 0.39296
1059.584, 0.39297
1060.119, 0.39327
1060.555, 0.39367
1061.141, 0.39423
1061.581, 0.39479
1062.071, 0.39473
1062.605, 0.39546
1063.19, 0.3958
1063.627, 0.39636
1064.703, 0.3965
1065.143, 0.39702
1065.578, 0.39716
1066.115, 0.39768
1066.604, 0.39768
1067.088, 0.39795
1067.627, 0.3984
1068.164, 0.39865
1068.601, 0.39891
1069.088, 0.39885
1069.625, 0.39929
1070.161, 0.39937
1070.598, 0.39939
1071.235, 0.39996
1071.624, 0.40015
1072.112, 0.40066
1072.648, 0.40067
1073.135, 0.40067
1073.672, 0.4011
1074.647, 0.40118
1075.136, 0.40131
1075.668, 0.4013
1076.208, 0.40135
1076.645, 0.40182
1077.132, 0.40196
1077.669, 0.40194
1078.154, 0.40258
1078.647, 0.40285
1079.179, 0.4038
1079.667, 0.40379
1080.157, 0.40402
1080.643, 0.40474
1081.18, 0.40466
1081.666, 0.40508
1082.154, 0.40509
1082.689, 0.4051
1083.226, 0.40537
1083.667, 0.40536
1084.201, 0.40512
1084.737, 0.40512
1085.177, 0.40477
1085.663, 0.40467
1086.198, 0.40469
1086.686, 0.4043
1087.227, 0.40418
1087.76, 0.40371
1088.199, 0.40373
1088.735, 0.40365
1089.176, 0.40356
1089.712, 0.40325
1090.199, 0.403
1090.786, 0.40301
1091.222, 0.4025
1091.709, 0.40252
1092.246, 0.40194
1092.782, 0.40193
1093.22, 0.40193
1093.706, 0.40129
1094.245, 0.40131
1094.78, 0.40078
1095.319, 0.40075
1095.755, 0.40053
1096.241, 0.40008
1096.779, 0.40009
1097.266, 0.39969
1097.803, 0.39961
1098.29, 0.39897
1098.778, 0.39883
1099.217, 0.39872
1099.753, 0.39774
1100.241, 0.39777
1100.776, 0.40825
1101.262, 0.40825
1101.751, 0.40847
1102.236, 0.40886
1102.824, 0.40905
1103.314, 0.4092
1103.75, 0.40921
1104.24, 0.40932
1104.773, 0.40931
1105.262, 0.40917
1105.749, 0.40928
1106.288, 0.40909
1106.872, 0.40896
1107.26, 0.40898
1107.797, 0.40854
1108.284, 0.40856
1108.821, 0.40819
1109.259, 0.40765
1109.796, 0.40759
1110.383, 0.40687
1110.77, 0.40621
1111.307, 0.40502
1111.793, 0.40444
1112.281, 0.40437
1112.817, 0.40238
1113.305, 0.40198
1113.792, 0.39884
1114.28, 0.3989
1114.814, 0.39822
1115.304, 0.3949
1115.791, 0.39354
1116.33, 0.39045
1116.813, 0.39046
1117.303, 0.38788
1117.888, 0.38594
1118.326, 0.38592
1118.815, 0.38183
1119.835, 0.3782
1120.374, 0.37775
1120.813, 0.37784
1121.398, 0.37394
1121.837, 0.37302
1122.472, 0.37023
1122.86, 0.37035
1123.348, 0.36864
1123.836, 0.36649
1124.859, 0.36289
1125.345, 0.36275
1126.371, 0.35729
1126.906, 0.35381
1127.345, 0.35373
1127.884, 0.35346
1128.418, 0.35189
1128.856, 0.35212
1129.443, 0.3498
1129.931, 0.3498
1130.419, 0.34919
1130.855, 0.34885
1131.394, 0.34897
1131.929, 0.348
1132.364, 0.34801
1132.905, 0.34548
1133.441, 0.34482
1133.928, 0.34493
1134.901, 0.33608
1135.389, 0.32556
1135.974, 0.32582
1136.463, 0.32287
1136.949, 0.31524
1137.536, 0.31478
1137.974, 0.31446
1138.462, 0.31443
1138.899, 0.31697
1139.726, 0.31864
1140.069, 0.31892
1140.412, 0.31911
1140.898, 0.31899
1141.436, 0.31616
1141.924, 0.31582
1142.41, 0.31093
1142.945, 0.31085
1143.433, 0.30968
1143.92, 0.30654
1144.408, 0.30668
1144.943, 0.30046
1145.483, 0.30044
1145.919, 0.29779
1146.456, 0.29618
1146.945, 0.2962
1147.53, 0.29259
1148.015, 0.29178
1148.454, 0.28895
1148.942, 0.28893
1149.427, 0.2939
1149.965, 0.28783
1150.453, 0.28929
1150.94, 0.29318
1151.477, 0.29308
1151.966, 0.29515
1152.453, 0.29782
1153.037, 0.29804
1153.475, 0.29848
1153.96, 0.29849
1154.45, 0.29511
1154.986, 0.29479
1155.525, 0.28875
1155.961, 0.28889
1156.548, 0.28804
1156.985, 0.28477
1157.474, 0.28489
1158.008, 0.28558
1158.499, 0.28792
1159.034, 0.29427
1160.153, 0.30053
1160.547, 0.30522
1160.984, 0.30754
1161.519, 0.30968
1162.056, 0.3101
1162.492, 0.31012
1163.03, 0.31068
1163.52, 0.31179
1164.005, 0.31478
1164.589, 0.31478
1165.029, 0.31693
1165.662, 0.32117
1166.006, 0.32325
1166.587, 0.32538
1167.076, 0.32538
1167.518, 0.32583
1168.006, 0.32628
1168.54, 0.32635
1169.03, 0.32681
1169.564, 0.32667
1170.049, 0.32318
1170.587, 0.32316
1171.027, 0.32161
1171.562, 0.31629
1172.1, 0.3141
1172.633, 0.31118
1173.077, 0.31116
1173.658, 0.30962
1174.046, 0.30852
1174.535, 0.30816
1175.074, 0.30602
1175.559, 0.30601
1176.048, 0.30337
1176.631, 0.30297
1177.121, 0.29963
1177.606, 0.29986
1178.047, 0.29964
1178.584, 0.29966
1179.071, 0.29967
1179.557, 0.30026
1180.096, 0.30027
1180.579, 0.30122
1181.068, 0.30191
1181.604, 0.30188
1182.192, 0.29912
1182.626, 0.29901
1183.068, 0.29545
1183.603, 0.29501
1184.09, 0.29435
1184.578, 0.28621
1185.114, 0.28425
1185.601, 0.27835
1186.089, 0.27845
1187.307, 0.27136
1187.602, 0.27047
1188.624, 0.26781
1189.113, 0.26864
1189.6, 0.26914
1190.184, 0.26766
1190.623, 0.26751
1191.11, 0.26718
1191.698, 0.25874
1192.181, 0.25889
1192.67, 0.24867
1193.11, 0.24868
1193.648, 0.24478
1194.133, 0.23757
1194.619, 0.23754
1195.204, 0.22202
1195.691, 0.22203
1196.182, 0.20205
1196.814, 0.19755
1197.155, 0.19754
1197.644, 0.15982
1198.666, 0
1199.74, 0
1199.834, 0.029254
1200.178, 0.029254
1200.713, 0.03
1201.202, 0.03
1202.225, 0.030018
1202.666, 0.030015
1203.151, 0.030015
1203.786, 0.029998
1204.272, 0.029998
1204.713, 0.03
1205.248, 0.030016
1205.735, 0.030016
1206.174, 0.030016
1207.198, 0.030015
